9703179,12,29
103070,1,3
12156,66,31
9312011,0,2
9905171,2,1
9303039,2,0
9411236,1,1
112089,3,10
9608121,7,4
5191,3,4
9501092,8,4
2044,31,22
9302048,38,1
9902146,9,10
9704009,4,15
9712154,0,3
207178,2,21
9912283,11,4
9809158,20,4
205121,41,32
9907137,1,4
1131,18,29
9807201,1,5
203130,2,9
9903269,15,20
301014,0,4
9510106,44,15
9810031,7,10
5062,4,5
9412187,5,17
12070,6,5
9801150,0,2
9707055,1,0
9802161,0,1
9808133,0,3
9910075,4,2
9902035,5,18
9611196,14,24
9902192,3,4
9710052,1,0
212057,3,29
9410150,3,0
9504018,19,10
9410135,1,3
304078,0,5
6234,9,15
11005,2,1
204101,0,15
9603092,6,4
104157,0,1
9501008,0,1
9305016,17,2
9303076,5,1
9409104,8,5
9304128,30,4
9803064,11,25
9809027,62,23
210119,0,3
9412013,0,3
9803246,0,2
9805064,14,17
10153,3,11
9709207,3,8
9707138,0,2
9704184,3,5
206053,5,3
9908045,1,10
9707240,0,25
9608019,86,20
9612198,31,6
112046,4,6
1136,2,9
206194,4,21
201224,12,28
107013,1,2
9602150,0,15
301034,0,5
9811014,0,3
9065,3,6
9403197,9,4
9503069,7,3
9704215,9,9
9704032,2,22
9703026,6,11
210105,3,38
9407185,13,0
212327,2,3
9311052,3,2
9404001,4,1
3065,1,10
9809206,1,3
9606110,2,1
9403031,11,1
9511022,2,2
9407136,1,12
9909098,25,20
1122,24,32
9905019,3,13
111281,50,16
7063,9,19
9706144,19,8
9801068,0,1
9811153,0,1
9710012,0,1
9904161,0,2
9903051,18,24
9201029,43,0
9712235,2,4
9309032,1,0
9907157,5,14
9412160,1,7
9606199,59,9
9306019,7,4
8161,3,4
211266,2,22
208048,104,45
112254,2,20
9206014,6,1
9702180,79,17
201003,0,2
111141,1,7
9405153,8,4
304130,0,5
9707221,2,0
9511173,94,17
9905037,10,40
9908189,28,31
9711065,1,0
210010,1,16
11162,0,6
9201057,4,0
9208017,2,0
9610130,0,2
9601096,12,20
9612173,3,6
9404113,23,11
9906105,4,18
9908014,19,11
211236,15,34
9310112,97,1
9504135,0,2
9903110,6,62
9407067,14,1
9906222,4,26
2122,2,3
205282,0,5
9711111,6,4
9911212,2,3
9906186,1,4
9804133,5,2
9202043,6,0
302118,0,21
2102,3,58
303079,1,18
9807196,20,14
2069,2,5
9908180,7,9
9604158,1,13
9703047,0,14
9606117,7,14
9507086,0,1
212248,18,18
9605097,7,1
9910213,4,12
9812097,13,42
9809216,1,2
5026,42,34
106019,8,18
9709076,0,8
9805025,3,6
4075,3,16
7170,78,263
9310046,9,11
9807151,4,5
9709079,13,6
9912089,0,8
9808037,25,42
207276,0,12
9710243,39,17
211260,0,4
7206,13,9
110231,5,4
9907147,1,8
9209112,4,0
107237,0,1
9307185,6,4
9410163,2,1
8126,16,11
207074,1,20
9703074,2,1
9610128,12,4
304124,5,12
9601019,3,1
9710067,6,15
9505129,4,21
212207,0,16
9806127,10,8
9411048,314,2
105105,7,5
209005,0,3
9604172,0,2
303099,0,10
206042,5,29
9907075,13,32
302182,3,30
212211,5,37
9607201,247,68
9609105,4,5
112190,1,23
9509004,2,5
9410239,1,2
9810055,6,16
9609038,2,7
112245,0,2
9909215,79,36
9606188,6,8
9406109,3,3
9905060,0,2
9908079,1,3
204171,2,9
9604201,1,2
103233,17,32
3075,113,19
9202024,1,0
9605133,1,5
9810205,2,15
208004,0,12
9074,13,17
9301052,131,0
9611064,4,0
9611049,14,8
211199,0,28
304112,0,3
9704080,301,13
103052,10,10
9303054,1,2
9806150,1,17
9408074,290,9
204011,0,8
5275,7,38
209228,3,30
9311142,1,0
9512181,88,37
7121,8,3
9601108,95,39
9201031,4,0
9803138,43,36
9704120,50,22
9607171,5,6
9611044,0,12
3219,10,47
9904141,1,17
9411160,16,2
9801151,8,25
9712033,4,14
9906214,37,19
101006,0,5
9805157,115,24
211102,16,53
9708110,6,8
9912279,55,17
12165,14,58
9411134,9,2
106069,8,14
9904211,14,33
9303100,13,1
9807039,1,3
9406195,3,4
212019,0,10
9909091,4,13
9810155,71,25
103031,8,60
104226,11,22
9608147,8,15
103050,1,6
9810013,7,4
9211141,5,0
9209005,27,0
11145,2,21
9412135,0,9
9808174,3,1
9511145,27,6
9907142,6,34
9409001,10,0
205159,2,4
9701070,0,1
2085,2,8
9709056,0,5
9210072,4,1
9308007,9,1
105190,3,5
9701108,1,4
11154,0,19
109054,8,64
9802097,6,2
9809034,20,22
9305030,8,4
304126,0,11
301250,7,43
9604053,2,11
9805032,4,7
9709109,54,11
9706214,6,0
9303149,11,2
9311075,1,0
9405135,7,0
7048,19,45
9606007,12,0
9408129,2,10
9802096,9,4
9605221,16,4
9912211,3,6
9903113,19,44
105152,1,0
9506199,5,3
4025,5,10
9305039,5,1
9703194,10,14
9404041,3,10
9610244,3,3
206149,5,15
202124,36,31
202113,0,6
9303123,37,0
9210117,8,0
109059,2,26
112205,10,22
9204051,2,0
9603118,0,20
5175,2,7
9504056,12,3
9507047,3,1
9802155,1,14
9803005,14,12
9807074,0,3
207073,1,8
9806050,1,13
9211058,0,1
3210,6,10
9211112,3,0
9709002,46,22
212122,1,10
9406103,7,1
112096,1,9
11140,22,31
9503114,34,7
9604184,1,0
9611057,0,6
2065,8,23
9609015,0,13
9907131,41,22
9812226,24,42
9910119,0,2
101107,0,7
9912118,96,18
9711130,67,13
105017,6,11
9312085,3,0
9610001,4,6
212190,1,22
301246,0,31
2139,3,7
9605187,21,3
9906217,22,44
9302088,4,1
9509026,10,6
9601066,0,1
12141,21,48
9705117,110,32
9706108,18,6
9311112,4,2
303151,1,37
4021,6,10
10271,7,29
9811079,5,5
201001,0,3
9802178,2,11
206107,13,30
9607225,0,9
9906124,9,9
9207045,1,1
5105,1,28
9311073,3,0
304139,1,22
107030,0,3
9810235,8,1
9801012,0,5
9909133,0,4
9708152,15,6
9407006,1,2
9512222,19,4
9807107,1,10
106168,0,7
9212136,12,15
9702021,2,1
111208,42,200
9910054,13,44
202074,3,19
9708086,44,11
9510231,6,3
9905133,2,15
9808043,8,11
9303102,3,0
9912104,6,38
9412118,0,4
9612177,0,1
9711190,4,0
9509118,2,7
304103,0,5
9206015,45,0
9307194,12,3
8095,4,2
204026,42,27
106280,11,16
10044,3,36
106090,4,0
9704195,57,29
9155,1,13
304050,0,2
9812235,3,11
9703149,12,2
108065,8,13
9410111,0,1
203007,3,11
9906093,8,1
9905188,0,2
9212020,11,2
208094,26,38
9207065,18,1
9608077,11,3
203017,1,14
6219,49,37
1012,37,10
9408116,4,7
7200,6,16
9603204,3,6
6147,7,2
9412139,4,1
9208037,8,1
9412084,10,3
9509072,5,8
9712045,1,2
9304087,22,0
9708131,2,10
9603012,13,13
9401003,16,0
304032,0,35
203072,1,2
12166,2,4
101226,5,17
9201079,10,0
9703084,3,9
9410006,0,3
5082,1,6
9701132,1,10
9410203,10,9
9208009,6,0
205263,1,1
9907211,48,19
110258,12,14
9912006,2,1
9812239,53,52
9909103,24,30
9711042,16,24
108227,1,0
211193,3,11
104044,3,35
105097,93,43
208179,20,8
301053,1,0
201219,0,5
9312173,2,0
9810196,1,0
8237,13,11
9503194,8,6
211277,0,17
1179,6,14
9607019,63,13
9812147,6,1
1044,3,16
5277,11,16
104045,33,22
9811191,5,12
9812086,6,12
9133,3,23
112087,2,11
302106,2,24
9607016,0,4
2071,1,5
9801123,12,24
9706105,12,16
212153,0,7
9803033,12,13
9606081,1,2
9512216,30,0
9807077,1,4
9403041,23,8
12087,4,5
9405087,12,1
108168,0,20
301150,7,37
2043,9,29
104181,65,7
206064,2,34
109036,1,6
9702183,0,6
9312153,40,1
9503027,6,41
303043,0,6
9503149,15,4
9410143,9,4
9811093,0,86
203168,5,13
111120,1,2
9508179,1,3
9704134,26,27
107147,10,28
105131,0,4
9211072,43,1
9202001,8,0
9905165,26,14
9903094,33,26
9302136,35,0
112168,2,15
205306,1,95
9411105,2,7
209218,3,24
9502087,2,2
9512079,11,15
9807212,7,0
9407165,0,1
9409067,1,0
9802067,164,214
9503197,1,0
9505166,12,0
9410092,1,0
205266,15,61
9412105,0,1
9211139,6,0
110057,24,5
104163,3,24
9310077,0,6
9208064,5,1
9805037,3,3
8203,30,26
9608085,37,7
9603008,0,9
9804051,28,26
1159,68,24
9506205,4,14
9511182,1,1
7221,2,3
9902196,27,26
203057,5,32
9904051,0,7
112264,16,12
9906014,0,4
9507106,1,0
9412142,3,1
9411226,5,1
9609182,2,10
9407010,2,0
9603177,6,7
205276,0,10
9410120,0,1
4067,38,18
7233,9,6
9165,1,9
9705236,51,3
9312175,16,3
9711059,27,24
9312182,23,8
9205064,22,0
9401021,49,0
9807222,4,19
9603015,8,7
9412092,18,5
11218,24,22
9908069,2,2
9511228,14,38
9307055,1,0
211053,0,21
7238,2,3
9312207,6,1
9611045,1,6
9212013,1,1
12113,0,5
9906201,61,28
9501053,19,2
9612098,0,8
9811253,0,6
9508144,30,15
112128,16,22
9709223,0,1
9710246,10,35
9708164,1,93
112192,6,21
204113,6,15
9412132,13,3
9173,7,13
111176,7,3
6161,1,6
9708117,31,18
9710062,13,2
9412222,8,4
9402053,7,2
12048,7,6
9207117,8,1
9908095,4,11
9401100,3,3
9604043,4,30
9901029,3,3
9503110,3,0
9311083,3,1
9910178,4,7
302184,1,9
9907207,1,2
9407066,0,1
9705230,3,3
9603011,15,17
9804105,19,62
9906083,3,9
9308114,8,6
9301107,2,0
9307150,0,1
108143,7,18
9606006,0,3
210255,0,3
9409064,26,14
9912005,4,1
212215,10,46
9706024,5,8
9810159,8,39
212198,4,16
8008,16,14
9401020,8,0
9206010,4,0
212100,1,16
9306065,4,2
212072,7,13
9206046,27,0
9511180,40,15
9610046,3,25
9802073,5,50
9602074,21,5
111084,1,1
9207101,10,0
303027,0,4
207099,1,24
9310184,6,2
9905034,5,36
9502133,4,0
9810090,22,13
9606060,1,5
9809040,2,3
9211078,2,1
108240,2,13
301080,2,65
9510047,9,10
9503150,4,4
9608010,5,9
9305059,2,1
9412018,16,3
202181,0,18
9803030,12,15
10264,30,8
9807046,26,14
9812007,27,35
9511156,2,3
106067,18,9
9304067,14,3
7220,17,10
9312174,2,4
9035,1,2
110024,4,20
9501099,5,18
9903078,16,31
9209130,10,0
9509150,3,0
9607030,10,3
10232,28,28
9203038,7,0
9612065,12,11
9405023,10,3
9905140,1,0
9907183,15,20
9407198,5,4
9511050,0,9
303170,1,26
104212,7,30
9604063,14,7
9905014,19,18
9711079,0,3
9704011,30,18
207123,5,46
1093,2,30
103173,0,2
9308011,0,7
303206,0,3
9906167,22,5
9807197,8,12
9808071,6,2
201209,0,39
9807124,28,84
102200,3,25
9805028,153,8
302002,0,3
9708032,2,2
9205088,65,0
9712105,41,16
9805062,0,3
9706056,8,2
4087,8,37
201088,0,3
9403054,12,4
9807091,32,20
9809192,31,6
106215,5,11
9805120,11,33
9605168,22,10
9902089,0,25
9705002,1,4
9412075,4,3
301135,6,64
9706145,34,16
9909148,3,31
9503052,1,2
9804025,6,8
9403039,11,0
210004,3,9
212116,3,41
9410196,0,7
9508127,1,3
5188,0,1
9608059,49,15
9605192,11,5
101207,15,10
209072,0,3
9602134,2,7
5011,2,6
9905143,10,40
9412123,0,2
9909088,6,36
9310103,2,1
9901124,14,13
9708060,22,5
9310082,1,9
211108,1,32
207156,34,55
9904147,12,16
9308034,11,3
9801112,1,4
9611163,26,15
9407181,4,4
9911195,20,13
9207004,47,0
9611023,1,8
210127,3,32
304195,0,25
9912230,10,28
7191,197,46
9510130,3,7
106287,3,7
1207,2,5
9703228,37,11
211214,0,7
9612237,8,6
5072,16,35
9706178,1,4
9907020,3,10
9305064,4,1
108098,2,13
9602022,520,25
9611157,1,3
9604048,5,1
203245,2,21
9312066,1,2
9709118,19,37
304037,0,11
9510003,10,10
3057,44,21
9609154,3,2
9912266,24,29
9306039,19,1
8238,0,6
9503013,0,6
9707122,26,5
9704020,0,5
9907013,35,4
9401133,43,0
110217,0,6
9911214,4,19
9507119,1,2
9707205,3,45
9706073,9,27
9611182,1,17
9405026,23,8
102181,38,10
9612239,1,25
2154,23,30
9512123,2,10
9704075,5,16
109058,2,17
110019,1,22
9606091,4,18
9711167,3,2
206085,0,14
9501113,77,18
206193,3,16
9206001,1,0
9609107,7,8
102026,13,14
9908053,0,10
9409123,0,2
9204089,31,0
9510197,8,3
9206079,1,3
9905174,23,55
9301010,7,0
304179,0,1
9802066,7,5
8037,0,3
9808192,5,44
9308057,21,3
9402090,1,0
9311084,9,13
6244,0,18
9506022,6,9
9707021,9,11
303036,1,23
9501049,25,3
107203,1,7
301040,0,29
9903158,5,7
304152,0,13
9911188,3,18
9806093,0,8
9301008,4,0
9408062,6,1
102083,3,8
211084,1,5
9312055,3,1
9705184,3,2
301190,0,19
9410207,0,5
3231,26,19
9511079,11,7
9206024,11,0
103081,0,32
9806092,10,22
9910073,4,4
9912063,2,14
9612233,1,20
5100,1,8
9411120,1,0
9703130,1,1
101042,3,43
2070,14,20
9608128,1,3
9708147,230,17
9807224,0,17
9605185,1,4
9903213,21,43
9606014,2,2
203221,2,3
303098,0,7
9184,5,24
304079,0,23
9511217,8,8
210014,0,28
9804023,25,12
9802007,57,71
111140,1,1
9802199,21,12
9501134,7,24
9805074,1,12
103076,0,3
1082,42,33
111274,21,10
201126,2,14
9504151,8,6
9701026,4,1
11263,1,3
9702094,62,37
9409113,46,3
9605043,6,12
207223,16,18
9404190,5,1
8130,1,65
9305180,1,0
9507016,10,2
9710125,8,6
9204092,5,0
9712224,1,12
9606039,2,16
3018,5,6
9806003,16,17
108201,14,8
2037,52,17
9503190,7,7
9205073,7,0
9407034,0,12
9412213,30,25
9911114,13,29
8177,28,17
9501130,2,1
12158,18,44
9605106,8,3
9510217,9,3
9610132,1,0
204160,9,9
302050,2,10
9910173,5,7
9502123,0,3
301196,2,65
9707174,20,22
9806138,6,9
203243,7,50
9607152,1,2
9912288,7,30
9706216,15,9
9806068,15,21
9803160,4,6
9704061,29,19
2066,27,16
9611034,4,4
9305089,0,4
9409134,22,1
105060,7,9
112175,4,7
5017,6,6
9606162,1,0
9710142,37,14
9118,1,26
9801015,1,6
10008,2,8
112240,0,4
9804022,3,4
6052,5,30
9208,0,5
9701144,11,15
9706063,0,11
9502082,3,3
9906089,7,13
9903175,0,3
2076,25,20
12270,2,8
204107,3,6
9910162,0,6
9404169,1,2
9708094,3,6
6090,8,17
9912060,40,22
9608166,1,2
9910057,2,4
9401121,5,19
9804100,1,0
9911060,10,12
12130,0,5
9909219,5,32
9712123,4,1
9710156,0,2
9306100,3,1
2246,0,11
9605108,19,12
5081,2,20
204157,1,37
11054,4,12
303094,0,16
9702090,0,6
9205091,10,0
9605045,7,1
106217,7,30
9311082,1,2
9506051,0,2
9604127,11,31
9306137,3,0
9309044,40,7
9810197,0,1
8239,2,16
108180,1,5
9304010,1,13
2238,1,3
9806147,5,17
208089,0,1
9907169,3,17
9906188,56,36
209046,2,18
9510070,2,7
9810059,3,16
9804090,1,1
9511059,7,5
1220,0,1
9707016,25,3
107043,4,6
9809116,0,3
9607198,5,5
9601072,10,17
9910066,8,25
9811252,5,7
9510210,21,7
9303063,2,2
9404080,3,2
112026,7,6
9702181,1,4
6066,56,41
9902042,29,8
9912111,4,12
9902148,0,20
9809124,56,7
9201051,6,0
9812046,82,19
11170,7,36
5244,21,13
9407035,0,1
9902209,3,9
9408009,1,0
9309059,12,0
208193,1,4
304226,0,42
9901039,7,5
9304069,0,2
9312098,0,1
9902038,3,19
9609123,8,29
2064,0,2
9906172,1,1
212302,1,2
9404086,1,0
9603156,26,7
202164,1,2
9306111,8,3
9707067,1,2
9205059,13,0
9311099,1,1
9906132,0,3
9401017,27,0
302103,0,1
210053,3,28
9212128,1,0
9604029,2,0
105210,8,29
9410144,1,0
109108,3,7
9910161,4,25
109089,4,7
9611231,1,5
9812080,4,7
210253,0,21
303236,0,54
9304050,13,3
9803204,5,14
9410240,0,1
103093,3,24
205257,0,19
303154,0,10
9305154,16,0
209085,41,21
9609007,0,12
9410042,13,4
9409164,5,5
9701163,4,30
9803001,248,24
8199,12,11
9904194,3,6
9508098,1,3
107188,2,5
9607055,1,5
9705218,6,2
108178,2,22
9705092,4,17
9304145,1,0
9306025,2,1
9704108,12,7
9811168,43,12
107015,6,15
12081,38,52
9902169,0,12
9403070,12,3
9904059,1,8
9807058,3,2
9508176,5,6
9711054,4,1
301112,1,9
9912201,3,5
9809101,4,12
9510116,3,5
9810249,0,2
9507095,1,1
9705185,8,0
9906197,5,14
111230,11,13
104255,1,7
9307171,25,6
9512066,2,11
9605074,11,11
9610088,1,6
9711002,149,6
9907119,3,14
9704160,2,2
104098,5,12
9801176,3,7
208199,2,8
9601115,63,4
208107,11,67
208159,0,8
304034,0,4
9706194,16,26
110071,17,35
9911041,79,25
9705004,23,25
9512099,3,0
201028,47,29
9612205,9,5
9407187,1,6
9706224,0,9
9910232,1,2
8080,2,16
9503023,64,1
9412025,0,1
202175,2,25
9401159,30,0
209213,0,6
9609195,12,2
9907206,12,20
112012,6,22
9610071,1,0
12222,18,23
9808149,113,29
9309123,8,2
105222,1,9
108162,1,5
9906238,1,12
9801021,7,13
9209028,4,0
9910201,6,14
9410035,8,2
9307196,41,1
9706203,14,24
9908009,4,6
9608080,0,1
9705201,1,6
105234,1,4
9404117,0,1
211121,0,35
9711122,4,7
1066,12,35
202041,4,11
210179,0,6
9510062,1,1
9210066,2,6
9612136,0,1
9502128,3,0
9611149,16,22
9706179,9,3
9411045,6,1
107011,13,10
9704081,2,0
9911222,38,47
1132,32,30
9505128,13,0
9609072,0,1
9508163,10,8
9610178,1,10
9307046,9,6
12058,1,21
9311020,4,2
9505175,60,0
9605012,10,25
3248,32,5
9210145,3,0
9306049,8,1
9308158,5,1
9805124,4,10
201112,15,33
9204099,380,0
9905099,4,19
9706042,2,1
9602023,2,3
9605197,1,7
110268,0,6
9905104,148,33
9801046,10,12
9904100,6,5
9705078,33,67
9603200,2,4
9612063,9,6
207255,0,26
9200,0,1
107255,4,14
9812197,7,3
208066,10,22
9606020,1,0
9808141,229,27
9810101,1,5
9809127,13,20
9801005,2,6
9911184,0,12
9709152,4,6
9810113,9,23
208091,0,10
9509088,4,5
105083,7,47
9803020,1,6
5119,9,8
9705227,0,4
9302047,70,0
101142,2,0
105299,26,15
102084,1,16
9310171,4,0
201086,0,7
4088,3,3
9609133,6,6
9803165,4,3
106050,14,17
9609225,12,30
2129,2,9
1112,16,8
10283,4,12
9412099,0,2
9911179,3,2
9712153,0,1
9204088,10,0
210002,0,2
9503067,0,4
9209045,10,1
9309127,6,0
9302012,4,0
9609032,3,8
9905070,6,7
105052,26,24
9901068,3,1
9201019,16,0
9902032,20,33
9309004,0,1
9902205,27,39
9407005,7,39
9206084,143,1
9503043,15,9
9803081,3,15
9708034,16,24
210165,0,1
9407157,2,3
9707116,0,2
112223,46,66
9403079,0,3
102037,0,5
9311055,40,2
9310202,48,3
9509097,6,8
302210,0,5
9903119,5,5
9112,19,39
9906065,2,6
9709007,2,1
9602063,9,2
9707153,3,8
9707195,1,18
9606063,18,4
9604033,1,0
104138,6,21
9911083,20,22
102165,2,4
9811230,39,22
9911219,3,0
207274,3,5
9228,1,24
9709161,3,13
9505009,21,12
212137,0,9
9706035,1,7
7135,6,4
9204002,9,0
4148,31,42
9408150,1,1
9801115,5,5
9910179,5,21
302044,0,2
9908054,14,14
9605114,4,2
9812032,43,8
110292,3,8
9807170,2,17
7050,18,39
9504163,0,1
9510082,6,6
212007,0,13
9711026,1,0
9804067,6,17
9311086,0,7
9610158,0,3
6204,23,55
9408059,1,1
9710113,0,2
9903011,8,2
9906021,3,3
105119,1,4
9808159,6,60
9411063,4,2
112123,1,0
1053,109,18
9709177,8,7
111163,6,23
9710044,0,7
9912012,137,18
9603181,14,5
204099,12,4
9902006,1,0
9809173,2,17
9612087,79,25
11143,1,13
9222,2,6
9507155,10,3
111087,29,19
9411118,4,1
5159,24,30
9703224,6,13
203184,1,8
9805061,3,1
8010,15,5
9712101,1,0
9703010,14,1
9406165,1,2
9411174,1,0
102115,0,2
9901046,4,13
9604149,3,4
201005,1,10
101180,3,8
110069,8,18
9303008,1,0
11022,0,2
9706031,13,8
9806124,10,10
211008,6,13
9806011,15,30
3240,2,26
9510013,5,6
9902163,6,19
9910038,4,16
302045,1,7
9607013,2,10
9412226,5,2
9205085,14,0
207119,32,27
9609073,5,5
9511226,10,5
9912122,3,10
101101,2,21
201221,13,45
8193,2,15
9501107,6,1
9904193,2,2
7067,21,43
9312044,1,0
9902072,3,25
9311087,8,2
12075,11,33
1177,9,29
210074,0,6
9512072,0,1
2227,5,1
9806006,4,3
9202014,104,0
9912197,1,2
202078,0,19
9712239,84,11
9508157,0,1
9503031,0,3
9710197,7,2
9910051,0,1
12096,0,19
9401156,0,2
103001,6,26
112142,0,4
9309015,4,0
9606074,0,2
9805198,2,6
203202,8,29
9910228,23,64
106276,5,19
9701128,21,35
203011,1,0
9611144,0,3
9806163,6,8
9409042,2,0
104065,7,17
210239,37,24
9911200,6,65
9707192,37,52
9605167,3,5
9502125,26,3
112018,0,2
9812016,8,23
9808056,30,15
9405057,11,8
9301058,3,7
103027,0,1
9807237,0,5
8167,7,44
9410099,2,8
9510205,5,2
6075,1,2
9803084,17,1
9303127,9,4
9604159,2,8
9402129,7,3
9202062,5,0
9710008,0,4
202207,3,34
9508029,0,8
9807045,0,6
9510033,13,4
9807083,7,3
9908148,9,32
9509128,0,1
9804196,0,7
207262,0,1
110271,39,22
9706044,2,8
9501021,2,2
101007,17,18
112006,0,17
9405016,6,11
9912198,1,3
9606176,38,31
9601069,23,3
2125,13,28
9310128,8,0
9812244,0,6
205026,6,24
209172,0,9
9605176,36,15
5211,3,26
9705127,24,7
9808191,14,16
9410201,5,5
9904048,3,1
9501138,1,3
9605199,139,17
207220,6,19
9807205,24,12
112182,4,9
9601153,4,4
9701146,8,8
9802077,3,2
9505043,1,7
204057,0,16
9711004,3,1
9605005,4,8
3001,2,7
104185,12,25
9907101,6,31
9805055,9,4
212178,0,7
2241,4,9
103193,0,11
4131,10,18
110029,2,8
9901158,4,23
9607210,34,19
9804200,7,39
9310116,0,4
9802133,13,32
9803036,3,9
8235,5,3
207039,10,8
9411194,1,0
205137,1,10
9909190,0,2
9801088,5,4
106134,4,7
9410013,2,9
302186,0,13
9810208,0,4
9701145,0,3
106122,1,6
9409058,4,3
9706206,2,3
9401124,8,2
9304022,2,0
9409004,6,2
109080,0,1
9502050,0,14
9509165,3,5
109150,14,25
201220,1,2
9508058,41,35
9612029,2,16
9610019,8,16
9406065,0,1
5266,7,6
9612077,10,8
105304,6,8
111079,1,48
11178,0,10
9311050,5,0
202100,1,17
304066,0,9
8034,2,5
9507126,2,6
9712107,0,12
9601073,21,2
9505144,8,10
9704127,39,41
112120,2,2
9702031,4,14
9308087,0,1
9508107,21,13
9610005,2,45
9606192,4,11
9601052,3,5
304133,0,1
9210022,6,0
9210079,1,3
202036,2,8
2228,20,24
12030,1,29
12227,2,6
203187,29,56
12195,36,14
9610148,152,40
9401063,1,0
9307096,3,6
9601035,8,2
9909099,29,11
9708122,21,48
7207,1,10
9502114,8,4
1071,96,20
205259,8,42
9709012,11,10
9912216,3,8
8072,1,4
9708128,0,5
9403088,6,0
9907171,2,16
11204,8,27
7046,20,6
9911008,0,6
210118,0,8
9911078,2,3
205006,18,25
9603004,49,19
9408142,0,5
9810230,33,1
9602131,0,1
4019,11,14
9303155,6,0
9801040,7,5
9511038,11,9
9307079,6,7
9408034,1,5
204052,0,11
106218,3,23
9907146,2,17
9204007,3,0
9304011,121,11
9903191,0,7
9311189,16,3
9310191,0,17
9907223,1,5
9078,0,8
9510031,0,1
9902018,25,45
6206,0,2
209128,0,15
8051,18,10
9804206,4,24
9310015,8,0
9611131,0,2
9709034,35,7
10201,18,2
9710056,0,1
9611128,0,2
9711072,14,10
9609191,7,9
6013,25,21
9905167,1,8
1003,15,1
9802140,4,20
9908194,0,1
6071,101,20
204244,1,5
11248,1,17
9303031,1,2
9509123,29,26
9809004,16,24
212101,2,8
4064,3,2
105267,9,15
9510147,6,3
9909020,14,18
9501050,5,3
9201062,2,0
2168,0,2
9505164,3,5
2115,0,3
9908156,4,8
101200,18,20
9805035,1,2
211026,1,5
9901035,7,0
9211032,5,0
9312114,62,0
9301089,3,0
9412096,0,2
212113,0,17
201234,1,3
9712022,3,26
204141,3,7
9801164,1,5
210194,0,10
206190,2,2
7171,5,40
9305156,2,0
9605216,16,20
9208038,5,0
206094,4,66
9812110,15,10
9407048,1,6
9902115,40,17
9903233,0,23
9901037,3,11
9902200,9,53
109186,5,24
112219,2,24
9302113,2,0
12061,5,24
9902207,4,2
210044,1,40
209119,0,9
9608041,9,13
9802164,8,13
3190,1,134
112023,5,20
9506131,16,4
9603091,0,1
9705228,1,7
211280,0,4
9408127,7,8
106095,0,2
9610172,113,39
9203059,20,0
9709023,10,14
9811148,2,1
203127,0,3
9612174,22,7
103108,34,21
9901026,5,3
9412174,3,5
108225,1,13
9603145,1,0
9312139,1,2
111114,0,5
9410084,11,6
208038,21,11
9306024,1,1
104227,21,53
207017,2,19
9611118,5,8
9412002,11,2
9611115,6,0
4146,0,14
9807191,8,3
9702048,3,1
9307175,12,4
9206054,2,0
10220,30,22
9504057,6,10
2184,8,75
9810026,12,9
9808187,2,28
9407074,5,6
9503205,56,11
9704142,43,37
9612146,141,25
108152,14,44
211198,17,16
9802052,43,12
9407057,5,0
9909184,2,24
209241,7,177
9612152,0,15
9312070,0,2
9303012,56,0
302028,1,44
9610231,1,2
9510241,26,19
9811165,5,13
104211,3,11
2072,108,3
9705103,6,8
2155,2,27
9709071,4,33
9506078,1,1
9306029,8,1
9809115,0,1
9506082,1,0
9810219,56,22
110200,18,67
109001,0,1
9603072,2,13
9610193,67,0
9404125,5,7
6246,43,9
212061,5,40
9903089,6,32
9307116,10,7
3193,6,3
9610058,5,1
9912147,42,18
9912229,11,5
9237,3,19
8081,52,43
9312109,0,1
111207,1,20
5156,6,7
4175,1,1
302159,2,35
9605105,5,8
206206,3,21
207251,1,3
9402047,12,2
9901103,6,20
104046,0,31
9812164,4,14
9039,12,11
206087,13,32
9601175,8,8
9211082,17,3
9709160,13,60
105263,4,24
9802063,10,10
9504028,9,0
9405119,19,5
110289,2,18
207259,3,16
9709172,0,99
9207008,16,0
9611232,1,4
206116,1,26
106259,7,27
10040,9,15
1056,23,12
9808166,2,10
206169,0,16
9701129,5,25
202054,3,7
9901160,3,3
9602016,30,3
12210,83,64
9612047,0,3
3273,21,10
9605033,196,12
9710171,17,4
9306132,28,0
9412138,24,25
9803059,4,3
104232,3,36
9310072,0,4
9806056,16,19
111291,1,11
9804082,0,11
111169,5,21
9406207,25,11
9501065,33,6
9707198,5,28
9602094,3,12
9601036,139,25
9902136,0,1
9505004,94,8
111095,0,8
9709055,6,10
11294,1,16
301049,10,58
9803205,41,11
109064,13,28
9805202,0,7
9708082,27,36
9706079,23,20
9911218,36,9
110149,10,4
5057,1,0
203210,0,4
9305109,32,6
9202069,14,0
206254,3,12
9811233,6,6
9504117,3,0
211205,0,1
6070,11,16
12199,5,25
102032,5,34
9204060,41,0
202019,0,3
9709180,33,46
9908174,11,13
9903235,1,4
302175,0,18
207048,0,7
9907189,67,7
9804166,47,13
108187,79,24
9808168,19,46
303256,1,136
9410007,1,1
9706161,0,8
5032,66,32
9612135,3,0
304120,0,39
9709141,4,2
201090,1,1
9701056,0,7
9907105,0,6
9210110,4,1
9505019,2,0
112220,2,13
204158,39,42
203240,0,4
9308068,3,8
9608160,6,1
9909042,2,3
9301059,13,1
6033,21,50
202068,1,6
2207,0,5
